Time,V,F,P,Q,Ang
26.735424,0.995098830738767,60.02083,569.304199,-12.889661,82.717239
26.7687645,0.995148104718437,60.020505,569.29071,-12.864592,82.765541
26.8021049,0.995195971529208,60.02022,569.292664,-12.889065,82.813255
26.8354454,0.995470530942127,60.019895,569.326233,-12.925702,82.860016
26.8687859,0.995507140401738,60.019685,569.328308,-12.961647,82.90657
26.9021263,0.99554656419914,60.01938,569.330566,-12.965783,82.952141
26.9354668,0.995584580827648,60.019035,569.33313,-12.978062,82.99688
26.9688072,0.995624004625051,60.018805,569.330872,-13.035125,83.041252
27.0021477,0.995663428422453,60.0185,569.338867,-13.018343,83.084793
27.0354881,0.99560430426052,60.018045,569.355042,-13.017067,83.126923
27.0688286,0.99533255918539,60.01749,569.379028,-13.033361,83.167473
27.102169,0.9948496234343,60.01684,569.420837,-13.028997,83.206223
27.1355095,0.99486088078546,60.01627,569.48114,-13.078067,83.243767
27.1688499,0.994977745008772,60.01568,569.525696,-13.097316,83.279892
27.2021904,0.995156547731805,60.01505,569.540039,-13.17016,83.314407
27.2355309,0.995272004786222,60.014555,569.504944,-13.205778,83.347946
27.2688713,0.994955207238109,60.014115,569.430908,-13.205388,83.380653
27.3022118,0.9946496901095,60.01383,569.359863,-13.167485,83.412994
27.3355522,0.994811606805794,60.013505,569.332214,-13.223988,83.444504
27.3688927,0.995060814110259,60.013275,569.318298,-13.202264,83.475647
27.4022331,0.995272004786222,60.01299,569.313721,-13.273155,83.505959
27.4355736,0.995112902427718,60.01276,569.310791,-13.224703,83.535904
27.468914,0.994818642650267,60.012475,569.319763,-13.227911,83.565033
27.5022545,0.994525790041711,60.012265,569.348938,-13.195459,83.593788
27.5355949,0.994741202224359,60.01217,569.388062,-13.245174,83.622528
27.5689354,0.994622930832152,60.01211,569.380066,-13.249476,83.651276
27.6022758,0.994394831061108,60.012095,569.351746,-13.251961,83.680016
27.6356163,0.994377945034369,60.012265,569.320313,-13.203514,83.709572
27.6689568,0.994739795055463,60.0124,569.303101,-13.234547,83.739502
27.7022972,0.994839773252036,60.012475,569.275574,-13.223926,83.76944
27.7356377,0.994941135549159,60.012705,569.240784,-13.204321,83.800194
27.7689781,0.995042520914626,60.012895,569.219666,-13.224014,83.831337
27.8023186,0.995531085341296,60.01316,569.222473,-13.236554,83.863297
27.835659,0.995726797159413,60.01335,569.214417,-13.245296,83.895638
27.8689995,0.995838009638801,60.013655,569.199158,-13.203843,83.92881
27.9023399,0.995946430848742,60.013845,569.21051,-13.202974,83.962357
27.9356804,0.996212547248291,60.014155,569.230591,-13.235714,83.996735
27.9690208,0.996344890329449,60.01436,569.25415,-13.223984,84.031487
28.0023613,0.996439239850441,60.014515,569.278625,-13.210259,84.06646
28.0357018,0.996532159134194,60.0148,569.28894,-13.226763,84.102425
28.0690422,0.996695482999382,60.01499,569.317444,-13.20116,84.138596
28.1023827,0.996975671087882,60.01528,569.310974,-13.286378,84.175751
28.1357231,0.997271338034228,60.01541,569.308899,-13.28897,84.212906
28.1690636,0.997143216459756,60.01568,569.274841,-13.19831,84.250908
28.202404,0.997015094885285,60.01587,569.251709,-13.229863,84.289261
28.2357445,0.99665887353977,60.01604,569.256104,-13.137958,84.327858
28.2690849,0.996626485586844,60.016115,569.296265,-13.12993,84.366615
28.3024254,0.996677166735406,60.0161,569.367676,-13.086825,84.404991
28.3357658,0.996723649445624,60.01608,569.413086,-13.124196,84.443352
28.3691063,0.996775737763081,60.01602,569.442322,-13.120681,84.481491
28.4024467,0.996825011742749,60.015795,569.471497,-13.126987,84.518639
28.4357872,0.996874285722415,60.01568,569.47522,-13.130718,84.555801
28.4691277,0.996920768432635,60.01562,569.458557,-13.132564,84.592957
28.5024681,0.996972856750091,60.01539,569.449829,-13.1435,84.629265
28.5358086,0.99702213072976,60.01522,569.435974,-13.15758,84.665215
28.569149,0.996813754391589,60.015145,569.404907,-13.087898,84.701164
28.6024895,0.996549045160934,60.014915,569.390564,-13.069764,84.736282
28.6358299,0.996204104234922,60.014745,569.401917,-13.016264,84.771042
28.6691704,0.996036535794706,60.01465,569.429565,-12.96364,84.805801
28.7025108,0.995839439876038,60.014555,569.443054,-12.912051,84.84034
28.7358513,0.995602897091624,60.01425,569.470032,-12.873812,84.873665
28.7691917,0.995440980395331,60.013845,569.513245,-12.848701,84.905785
28.8025322,0.995045335252417,60.01339,569.546326,-12.793818,84.936714
28.8358727,0.994696149751375,60.01297,569.56604,-12.747325,84.966644
28.8692131,0.994441313771329,60.01257,569.579956,-12.708248,84.995766
28.9025536,0.993818976026264,60.01213,569.57196,-12.63884,85.023682
28.935894,0.99362326420815,60.011595,569.601135,-12.627024,85.050163
28.9692345,0.993530344924395,60.011005,569.629089,-12.547552,85.075066
29.0025749,0.993436018471745,60.01047,569.62146,-12.559994,85.098763
29.0359154,0.993278323282137,60.009825,569.607239,-12.50723,85.120644
29.0692558,0.993203697194018,60.009175,569.585449,-12.509157,85.141098
29.1025963,0.993321968586224,60.008545,569.584778,-12.445087,85.159981
29.1359367,0.993627485714836,60.00799,569.580566,-12.475111,85.17765
29.1692772,0.993999208986534,60.00746,569.564758,-12.474539,85.194122
29.2026176,0.994032981040016,60.006945,569.523254,-12.443306,85.209396
29.2359581,0.994069590499626,60.006485,569.486816,-12.422226,85.223679
29.2692986,0.994106199959238,60.006065,569.464111,-12.36903,85.237152
29.302639,0.994141402249955,60.00538,569.483582,-12.383095,85.24839
29.3359795,0.994173790202885,60.004465,569.555664,-12.346015,85.256866
29.3693199,0.994204770986916,60.00351,569.636597,-12.37523,85.262924
29.4026604,0.994239973277633,60.002595,569.696533,-12.424098,85.26683
29.4360008,0.994237158939844,60.00181,569.717529,-12.401645,85.269257
29.4693413,0.994159718513934,60.001105,569.684937,-12.432049,85.270119
29.5026817,0.994083685256921,60.000535,569.627197,-12.42993,85.269875
29.5360222,0.994010466337695,59.999845,569.585449,-12.406473,85.267746
29.5693626,0.993934433080681,59.99918,569.551025,-12.398019,85.264168
29.6027031,0.993851363979192,59.99857,569.540039,-12.364635,85.259125
29.6360435,0.993754200120412,59.998015,569.529724,-12.384829,85.252876
29.669384,0.99365424499218,59.99733,569.548889,-12.343271,85.244743
29.7027245,0.993506399984838,59.99676,569.565613,-12.313214,85.235458
29.7360649,0.99334307611965,59.996225,569.58136,-12.294687,85.225006
29.7694054,0.993160051889932,59.99584,569.569458,-12.321275,85.213959
29.8027458,0.993051630679989,59.99546,569.570435,-12.27566,85.201935
29.8360863,0.993093868815182,59.99506,569.569702,-12.279723,85.189018
29.8694267,0.993138921288163,59.99481,569.557129,-12.244955,85.175735
29.9027672,0.993181159423355,59.99449,569.532227,-12.300178,85.161636
29.9361076,0.993224804727443,59.99422,569.512634,-12.237002,85.14698
29.9694481,0.993267042862636,59.993895,569.503723,-12.26751,85.13134
30.0027885,0.993310688166722,59.993535,569.503418,-12.265472,85.114868
