Time,V,F,P,Q,Ang
45.0333672,1.07204611770106,59.09525,569.719727,-63.747341,19.787428
45.0666924,1.07165278863854,59.095535,569.805603,-63.726406,17.61709
45.1000175,1.07242473857138,59.09544,569.985657,-63.882889,15.445883
45.1333427,1.0720595107047,59.095345,570.068665,-63.875656,13.274232
45.1666679,1.07011156298961,59.09561,569.971008,-63.621025,11.104108
45.1999931,1.06971821200727,59.09548,570.031738,-63.625126,8.932894
45.2333183,1.07030020487058,59.095365,570.137512,-63.77549,6.761232
45.2666435,1.07028948608371,59.09567,570.065796,-63.759148,4.591292
45.2999687,1.0697784257241,59.096105,569.913025,-63.659977,2.422874
45.3332939,1.06923926416865,59.096185,569.827454,-63.595367,0.253815
45.3666191,1.06886465462348,59.09647,569.789673,-63.480915,-1.914143
45.3999443,1.0687469233264,59.09662,569.811035,-63.476883,-4.082093
45.4332695,1.06813551407868,59.096815,569.848755,-63.372833,-6.249593
45.4665947,1.06746522822252,59.09712,569.858765,-63.303612,-8.416004
45.4999199,1.06882184523543,59.097135,570.016357,-63.454014,-10.582863
45.5332451,1.06862114745921,59.097345,569.981323,-63.420139,-12.749074
45.5665703,1.06800706399473,59.09775,569.879578,-63.30415,-14.913766
45.5998955,1.0677542189916,59.09796,569.829956,-63.246071,-17.07823
45.6332207,1.06835624656083,59.09792,569.90625,-63.343609,-19.243557
45.6665459,1.06888738546598,59.098035,569.940491,-63.369656,-21.408243
45.6998711,1.06944662556698,59.09807,569.926575,-63.430161,-23.572933
45.7331963,1.06939044509511,59.09811,569.873718,-63.406773,-25.737623
45.7665215,1.0689328909906,59.09836,569.79657,-63.302326,-27.901218
45.7998466,1.06868002406766,59.098645,569.774414,-63.264893,-30.063929
45.8331718,1.06917102780153,59.09876,569.862671,-63.329731,-32.226856
45.866497,1.06953625566821,59.09897,569.870667,-63.362759,-34.38913
45.8998222,1.07021857549982,59.09895,569.906006,-63.451862,-36.551849
45.9331474,1.07054770144018,59.09891,569.929749,-63.500797,-38.714783
45.9664726,1.07028146343341,59.099295,569.897461,-63.47612,-40.875751
45.9997978,1.06960582914372,59.099485,569.812927,-63.411636,-43.036713
46.033123,1.06975032452826,59.099505,569.835327,-63.439198,-45.198105
46.0664482,1.07055839830724,59.0996,569.921387,-63.555996,-47.359077
46.0997734,1.07027611499988,59.0996,569.921204,-63.52573,-49.520248
46.1330986,1.06967673972761,59.09992,569.859802,-63.469082,-51.679905
46.1664238,1.0698707300421,59.10013,569.867004,-63.505585,-53.83934
46.199749,1.07118854899212,59.100435,569.918091,-63.706684,-55.99791
46.2330742,1.07154842842528,59.10074,569.874023,-63.737469,-58.155613
46.2663994,1.0700888102273,59.100935,569.735046,-63.553989,-60.313084
46.2997246,1.07021857549982,59.10137,569.728394,-63.58028,-62.469021
46.3330498,1.06944127713344,59.101965,569.722778,-63.482201,-64.623199
46.366375,1.06911749962661,59.10265,569.747437,-63.452484,-66.775406
46.3997002,1.06924862392733,59.103335,569.779724,-63.44698,-68.925865
46.4330254,1.07052361156949,59.10366,569.914673,-63.643253,-71.076561
46.4663506,1.072206680306,59.103815,569.977295,-63.865173,-73.227264
46.4996758,1.07174509295654,59.10393,569.890137,-63.820766,-75.377754
46.5330009,1.07204478059268,59.104365,569.809204,-63.883297,-77.526497
46.5663261,1.07230834438268,59.10486,569.736694,-63.921135,-79.673935
46.5996513,1.07148288819473,59.105475,569.638428,-63.805805,-81.819603
46.6329765,1.07020386730761,59.106275,569.5755,-63.638409,-83.962852
46.6663017,1.06907736445533,59.10721,569.600891,-63.484676,-86.103676
46.6996269,1.06901583554993,59.108275,569.702881,-63.45676,-88.241669
46.7329521,1.07012225985667,59.109285,569.828979,-63.619083,-90.377274
46.7662773,1.07124339235561,59.109955,569.873169,-63.770557,-92.512024
46.7996025,1.07105608758302,59.110185,569.891357,-63.712543,-94.647186
46.8329277,1.07226018656111,59.110415,569.936157,-63.899319,-96.781937
46.8662529,1.07277929149082,59.11093,569.867737,-63.958912,-98.914948
46.8995781,1.0722682092114,59.112435,569.593994,-63.880966,-101.042076
46.9329033,1.071771857044,59.11398,569.394531,-63.73735,-103.165054
46.9662285,1.07141598893599,59.115065,569.37262,-63.606262,-105.286674
46.9995537,1.0703991947305,59.11602,569.434631,-63.448421,-107.406288
47.0328789,1.07081260233856,59.116515,569.701904,-63.514847,-109.525673
47.0662041,1.07043799279339,59.1168,569.917786,-63.491409,-111.644836
47.0995293,1.07059318504499,59.11703,570.101379,-63.566841,-113.76358
47.1328545,1.07181867775719,59.11747,570.177368,-63.77269,-115.880836
47.1661797,1.07152302336601,59.118195,570.022705,-63.722198,-117.995712
47.1995049,1.07128620174366,59.118765,569.850037,-63.682598,-120.109489
47.23283,1.07152703469116,59.119395,569.734802,-63.67762,-122.221542
47.2661552,1.07159660816667,59.1197,569.697876,-63.65633,-124.333763
47.2994804,1.07083132185592,59.119815,569.705139,-63.533169,-126.445969
47.3328056,1.0716166647924,59.11997,569.847412,-63.66201,-128.557968
47.3661308,1.07273111174943,59.12033,569.937073,-63.794292,-130.668655
47.399456,1.07220935452277,59.120695,569.894531,-63.748528,-132.778473
47.4327812,1.07156449564568,59.12071,569.874634,-63.668869,-134.888931
47.4661064,1.0709651203734,59.121075,569.847534,-63.585205,-136.997879
47.4994316,1.07057981396117,59.121665,569.833252,-63.571186,-139.104645
47.5327568,1.07066008430373,59.121875,569.873108,-63.56731,-141.211823
47.566082,1.0716634855056,59.12195,569.983704,-63.720013,-143.319229
47.5994072,1.07150695614561,59.122315,569.937256,-63.68615,-145.42514
47.6327324,1.07282477509563,59.12256,569.88385,-63.864689,-147.530609
47.6660576,1.07194579073276,59.12283,569.805786,-63.714111,-149.635406
47.6993828,1.07073634332115,59.12325,569.713074,-63.556301,-151.738876
47.732708,1.07030287908734,59.12384,569.729614,-63.52372,-153.840378
47.7660332,1.07149492217017,59.124125,569.861145,-63.655006,-155.942093
47.7993584,1.07064000575819,59.12445,569.865417,-63.517906,-158.042938
47.8326836,1.07065072454506,59.124415,569.917786,-63.554348,-160.144669
47.8660088,1.07059452215338,59.12464,569.941589,-63.53529,-162.2453
47.899334,1.07244214290016,59.12506,569.987,-63.81496,-164.344437
47.9326591,1.07291707941364,59.12575,569.865234,-63.839394,-166.441406
47.9659843,1.07099723289439,59.12632,569.63147,-63.560707,-168.537231
47.9993095,1.07058115106955,59.12691,569.601135,-63.484608,-170.631531
48.0326347,1.07198860012081,59.1275,569.732483,-63.646973,-172.724304
48.0659599,1.07168757537629,59.128095,569.739075,-63.580303,-174.815765
48.0992851,1.06977441439895,59.12876,569.692017,-63.291,-176.905441
48.1326103,1.07044601544369,59.12945,569.808716,-63.432938,-178.993393
48.1659355,1.07073768042953,59.12958,569.947632,-63.469116,178.917709
48.1992607,1.07152034914925,59.13027,569.991699,-63.550346,176.831711
48.2325859,1.07163540622956,59.1308,569.890503,-63.564461,174.746567
48.2659111,1.07236320966598,59.13088,569.878418,-63.649578,172.660553
48.2992363,1.07178121680268,59.131605,569.749573,-63.538956,170.577606
48.3325615,1.07071492766722,59.132385,569.609436,-63.3983,168.497055
48.3658867,1.06931552318607,59.13288,569.610168,-63.167744,166.416779
48.3992119,1.06954697445509,59.133055,569.799622,-63.197006,164.336502
48.4325371,1.07059452215338,59.13309,570.038635,-63.353336,162.255783
48.4658623,1.07179059848116,59.13309,570.159302,-63.510166,160.175034
48.4991875,1.07110560443279,59.13315,570.039124,-63.459839,158.094498
48.5325127,1.06923792706027,59.13313,569.934753,-63.207512,156.013748
48.5658379,1.07111897551662,59.13307,570.052307,-63.489868,153.93277
48.5991631,1.07142802291143,59.133435,569.965332,-63.47311,151.853516
48.6324883,1.06784919752637,59.13391,569.647766,-62.958191,149.775848
48.6658134,1.0682345039386,59.133665,569.816833,-63.058899,147.695999
48.6991386,1.07005134927278,59.133185,570.081116,-63.299042,145.614166
48.7324638,1.06921383718958,59.133835,569.99469,-63.141602,143.536484
48.765789,1.06787729872221,59.134255,569.819092,-62.955345,141.459656
48.7991142,1.06837766221476,59.13391,569.937561,-63.041729,139.380234
48.8324394,1.06889275581932,59.134215,569.988464,-63.072525,137.302765
48.8657646,1.06917503912667,59.13496,569.892883,-63.081104,135.228104
48.8990898,1.06754282434832,59.135435,569.734802,-62.826622,133.154114
48.932415,1.06843116846986,59.13517,569.848694,-62.950752,131.077759
48.9657402,1.06919242153565,59.135435,569.873169,-62.991947,129.003128
48.9990654,1.06826394224282,59.13578,569.802856,-62.842823,126.929573
49.0323906,1.06840175208545,59.135855,569.868774,-62.849056,124.855614
49.0657158,1.06734081138352,59.13599,569.842834,-62.678806,122.782089
49.099041,1.06603636351733,59.13641,569.838196,-62.496597,120.710335
49.1323662,1.06777427561733,59.136545,570.016968,-62.738083,118.638107
49.1656914,1.07060390383186,59.13624,570.17804,-63.098747,116.564117
49.1990166,1.06954296312994,59.13666,569.930725,-62.87273,114.492729
49.2323418,1.06632134296126,59.13677,569.673584,-62.439232,112.421173
49.265667,1.06764852166996,59.136145,569.926147,-62.712582,110.346352
49.2989922,1.06874959754316,59.136315,570.009644,-62.780823,108.273468
49.3323174,1.06783850065931,59.136465,569.928467,-62.631405,106.201241
49.3656425,1.06747325087281,59.13622,569.944824,-62.596832,104.127495
49.3989677,1.06727792344993,59.13601,570.004883,-62.608738,102.053101
49.4322929,1.06946536700414,59.136125,570.104675,-62.92469,99.979767
49.4656181,1.06932755716151,59.136465,569.92572,-62.827087,97.907944
49.4989433,1.06817832346673,59.1366,569.759155,-62.673485,95.835915
49.5322685,1.068730856106,59.137075,569.726563,-62.744152,93.765862
49.5655937,1.06946133375918,59.137535,569.723572,-62.757378,91.696678
49.5989189,1.06677221152385,59.138165,569.584473,-62.352859,89.629501
49.6322441,1.06709997843602,59.13851,569.728149,-62.437229,87.562546
49.6655693,1.06786392763838,59.13904,569.883911,-62.523354,85.497116
49.6988945,1.06764049901966,59.13992,569.84845,-62.459328,83.434509
49.7322197,1.06660095205186,59.140855,569.756653,-62.266945,81.374519
49.7655449,1.06659426650994,59.14135,569.785828,-62.277275,79.314758
49.7988701,1.06678959393282,59.14192,569.832947,-62.21838,77.256523
49.8321953,1.06690866233829,59.142285,569.876221,-62.20528,75.19873
49.8655205,1.06763512866632,59.14278,569.896484,-62.282246,73.142235
49.8988457,1.0673581937925,59.143085,569.840027,-62.196129,71.086174
49.9321709,1.06796024328154,59.1432,569.879883,-62.286949,69.029907
49.9654961,1.06876697995213,59.14366,569.862488,-62.319572,66.975578
49.9988213,1.06789200691441,59.14427,569.734436,-62.169041,64.923004
50.0321465,1.06696085340482,59.145145,569.621826,-62.016552,62.873074
50.0654716,1.06806995192832,59.146195,569.661865,-62.114746,60.826191
50.0987968,1.07166081128883,59.14709,569.76416,-62.534458,58.781017
50.132122,1.07068818549957,59.14789,569.583008,-62.302189,56.737621
50.1654472,1.06847130364114,59.14881,569.426514,-61.965084,54.696659
50.1987724,1.07005536059793,59.1494,569.624817,-62.162102,52.656357
50.2320976,1.07125678535924,59.150045,569.765381,-62.295044,50.617584
50.2654228,1.07083535510088,59.151155,569.718262,-62.201286,48.582726
50.298748,1.0667066493735,59.151725,569.599609,-61.632042,46.548149
50.3320732,1.06503429942385,59.151535,569.850586,-61.483212,44.5112
50.3653984,1.06745185713869,59.15144,570.307068,-61.869259,42.47422
50.3987236,1.06859039396642,59.15163,570.427307,-62.040127,40.438278
50.4320488,1.06725383357924,59.15169,570.208435,-61.841263,38.402317
50.465374,1.06342751162457,59.15125,569.969055,-61.366714,36.364208
50.4986992,1.0625097291988,59.151075,570.019958,-61.256557,34.326107
50.5320244,1.06202273679008,59.15144,570.032471,-61.138905,32.29018
50.5653496,1.06223546854174,59.151095,570.114014,-61.147373,30.252062
50.5986748,1.0620361078739,59.15022,570.189453,-61.101448,28.210459
50.632,1.05919446760374,59.14974,570.113708,-60.671543,26.16843
50.6653252,1.0574284543079,59.14934,570.11145,-60.423748,24.125744
50.6986504,1.05704582211243,59.148405,570.270325,-60.347904,22.079794
50.7319756,1.05633408589641,59.147245,570.393372,-60.227318,20.030342
50.7653008,1.05426972207281,59.145565,570.502991,-59.979267,17.975878
50.7986259,1.05392455083186,59.14345,570.682312,-59.952335,15.915289
50.8319511,1.05280742965807,59.14133,570.793335,-59.829975,13.849444
50.8652763,1.0508193467717,59.13929,570.74762,-59.553616,11.779
50.8986015,1.04977979980389,59.136885,570.744751,-59.408314,9.701987
50.9319267,1.04847002542398,59.134465,570.730286,-59.265255,7.619073
50.9652519,1.04648194253761,59.13225,570.65155,-58.957684,5.531352
50.9985771,1.04456073699017,59.130075,570.602905,-58.680183,3.43839
51.0319023,1.04397876604668,59.127885,570.635254,-58.589165,1.340173
51.0652275,1.04190637957279,59.125785,570.56134,-58.244144,-0.762627
51.0985527,1.04056315556351,59.122695,570.678528,-58.032616,-2.875015
51.1318779,1.04054577315454,59.11909,570.947998,-57.988941,-4.997452
51.1652031,1.03916506627093,59.1156,571.059326,-57.821888,-7.128201
51.1985283,1.03646121392358,59.11278,570.952271,-57.448303,-9.264218
51.2318535,1.03510863015562,59.11047,570.826599,-57.23241,-11.404417
51.2651787,1.03426844385566,59.10757,570.799561,-57.077122,-13.552913
51.2985039,1.03450256934144,59.10412,570.864197,-57.054573,-15.710807
51.3318291,1.03277000567496,59.10002,570.923157,-56.749714,-17.880247
51.3651543,1.03210776438891,59.0963,570.973511,-56.701988,-20.057795
51.3984795,1.03218669762309,59.092675,571.048157,-56.663559,-22.243666
51.4318047,1.03065082040769,59.08911,570.927124,-56.466736,-24.438061
51.4651299,1.02932096748223,59.08581,570.837891,-56.265533,-26.639887
51.498455,1.02905071815032,59.08268,570.7901,-56.180046,-28.848724
51.5317802,1.02850217491638,59.079665,570.720947,-56.043289,-31.064552
51.5651054,1.02804863213703,59.07692,570.644836,-55.928612,-33.286285
51.5984306,1.02868680547221,59.07404,570.624634,-55.959129,-35.51524
51.6317558,1.02793758638186,59.07133,570.501892,-55.773968,-37.750309
51.665081,1.02701846684771,59.068585,570.470276,-55.603294,-39.99213
51.6984062,1.02696763480937,59.06584,570.519653,-55.570431,-42.240509
51.7317314,1.02738371663421,59.063225,570.613159,-55.591488,-44.494797
51.7650566,1.02804863213703,59.06069,570.622559,-55.661507,-46.75499
51.7983818,1.02831754436056,59.05781,570.605225,-55.67836,-49.022842
51.831707,1.02948685660089,59.05506,570.647888,-55.849354,-51.297039
51.8650322,1.03020931160378,59.05239,570.587463,-55.934502,-53.577587
51.8983574,1.02918182053122,59.050295,570.369019,-55.791779,-55.861851
51.9316826,1.02745195300133,59.048615,570.152771,-55.535828,-58.149151
51.9650078,1.02795231649388,59.047165,570.151794,-55.595154,-60.439518
51.998333,1.02998454587667,59.045295,570.282471,-55.876316,-62.735134
52.0316582,1.03176125603957,59.04318,570.392822,-56.130936,-65.03643
52.0649834,1.03233520433277,59.0415,570.306702,-56.192417,-67.341019
52.0983086,1.03091705841446,59.04032,570.084839,-56.034248,-69.647133
52.1316338,1.02903999936345,59.039725,569.888,-55.775517,-71.953445
52.164959,1.02776367461291,59.039115,569.874329,-55.646179,-74.261047
52.1982841,1.02811018296224,59.03822,570.039917,-55.656891,-76.571472
52.2316093,1.0281904533048,59.037095,570.236572,-55.743824,-78.885178
52.2649345,1.02828142051443,59.035835,570.373718,-55.805035,-81.202164
52.2982597,1.02815031813352,59.034765,570.390503,-55.792534,-83.521362
52.3315849,1.02850484913315,59.033985,570.344849,-55.912991,-85.841904
52.3649101,1.02956044140154,59.033625,570.199768,-56.018246,-88.162247
52.3982353,1.03013305258636,59.032365,570.113159,-56.144543,-90.487389
52.4315605,1.03166224425984,59.03038,570.207886,-56.379074,-92.819061
52.4648857,1.03041936913867,59.02891,570.139282,-56.235672,-95.153336
52.4982109,1.02783725941356,59.027655,570.06134,-55.947441,-97.489998
52.5315361,1.02770479800446,59.026625,570.176758,-56.026924,-99.828621
52.5648613,1.02886876181126,59.025955,570.307129,-56.273979,-102.168144
52.5981865,1.0296099363315,59.02521,570.318359,-56.364719,-104.509445
52.6315117,1.02818243065451,59.02405,570.210388,-56.187302,-106.854431
52.6648369,1.02834029712287,59.02275,570.247437,-56.287777,-109.202919
52.6981621,1.02886742470288,59.021815,570.247009,-56.428135,-111.552948
52.7314873,1.03026415496727,59.02115,570.221497,-56.64777,-113.903885
52.7648125,1.0305491344112,59.020615,570.064087,-56.668591,-116.255913
52.7981377,1.02784528206385,59.020175,569.839355,-56.297577,-118.608559
52.8314629,1.02657294671865,59.019795,569.809082,-56.164749,-120.962051
52.8647881,1.02708804032321,59.01947,569.977539,-56.24979,-123.3162
52.8981133,1.02776634882967,59.01905,570.122131,-56.327732,-125.671677
52.9314384,1.02880186255252,59.01867,570.185486,-56.48423,-128.027817
52.9647636,1.0286560300596,59.018325,570.139526,-56.473625,-130.384842
52.9980888,1.02807940754963,59.01804,570.023132,-56.405716,-132.74231
53.031414,1.03004743381027,59.01764,570.097168,-56.674366,-135.101105
53.0647392,1.03153381609571,59.01739,570.033752,-56.830566,-137.460129
53.0980644,1.03194454948701,59.017105,569.928345,-56.878506,-139.819794
53.1313896,1.03171040208142,59.016705,569.846985,-56.823975,-142.180771
53.1647148,1.02983470205861,59.016265,569.784546,-56.586857,-144.542999
53.19804,1.03112709402954,59.01598,569.974121,-56.793243,-146.905487
53.2313652,1.03259743101439,59.015905,570.072937,-57.005905,-149.267746
53.2646904,1.03365302328279,59.0156,570.085693,-57.144226,-151.631119
53.2980156,1.0311765889595,59.015445,569.895813,-56.81395,-153.994476
53.3313408,1.03085684469763,59.015215,569.901917,-56.788712,-156.358688
53.364666,1.03244491297956,59.01472,570.092102,-57.033665,-158.724655
53.3979912,1.03240611491666,59.01432,570.131165,-57.035332,-161.091278
53.4313164,1.03363160762886,59.013595,570.233643,-57.267906,-163.460541
53.4646416,1.0333024816885,59.013235,570.143921,-57.229317,-165.829819
53.4979668,1.03280746662948,59.0131,569.994629,-57.132984,-168.198868
53.531292,1.03330114458012,59.012985,569.967712,-57.232689,-170.568146
53.5646172,1.03338678527602,59.01291,569.941589,-57.230984,-172.937622
53.5979424,1.03370251821275,59.012525,569.967773,-57.279987,-175.308411
53.6312675,1.03255328451797,59.011915,569.943726,-57.084358,-177.681366
53.6645927,1.03258807125572,59.010925,570.098755,-57.15472,179.942551
53.6979179,1.03216931521411,59.009955,570.250061,-57.139439,177.563934
53.7312431,1.03106422801576,59.008825,570.357666,-57.090302,175.182251
53.7645683,1.03019861473672,59.00791,570.410461,-56.992523,172.798828
53.7978935,1.02910957283895,59.007225,570.384644,-56.871807,170.414505
53.8312187,1.02797905866152,59.00652,570.319763,-56.73716,168.028427
53.8645439,1.0284393089026,59.00551,570.364563,-56.804573,165.639282
53.8978691,1.03020931160378,59.00429,570.444641,-57.025826,163.246628
53.9311943,1.03050899923992,59.003335,570.312439,-57.011242,160.852203
53.9645195,1.02910823573057,59.00261,570.071106,-56.774719,158.456467
53.9978447,1.02761249368645,59.002285,569.883545,-56.525581,156.060974
54.0311699,1.02697699456804,59.001825,569.908264,-56.35009,153.664185
54.0644951,1.02765931439965,59.00095,570.080872,-56.375481,151.264359
54.0978203,1.02703453406811,58.999575,570.238586,-56.251007,148.860168
54.1311455,1.02737166073895,58.99828,570.419189,-56.291176,146.452927
54.1644707,1.02684321797037,58.997115,570.441345,-56.184273,144.043243
54.1977959,1.02663583465224,58.99582,570.465637,-56.14584,141.630066
54.2311211,1.02496615891936,58.99479,570.365356,-55.895363,139.21492
54.2644463,1.02396676904265,58.9937,570.3172,-55.707951,136.79715
54.2977715,1.02401626397261,58.99254,570.324951,-55.654495,134.376541
54.3310966,1.0242423668081,58.99082,570.436035,-55.626732,131.95047
54.3644218,1.02351322626329,58.98918,570.416809,-55.476265,129.520676
54.397747,1.02229575620139,58.98752,570.412903,-55.247723,127.086754
54.4310722,1.02260346648782,58.98638,570.404602,-55.221237,124.651253
54.4643974,1.02370053103588,58.985195,570.421143,-55.27523,122.212921
54.4977226,1.02249108362427,58.983935,570.248535,-55.014557,119.771523
54.5310478,1.02236666678528,58.982505,570.239136,-54.877136,117.326202
54.564373,1.02104349940173,58.98142,570.162292,-54.594135,114.878922
54.5976982,1.02145958122657,58.980215,570.240845,-54.568756,112.428589
54.6310234,1.0229312553198,58.97888,570.355774,-54.650551,109.974739
54.6643486,1.02302890807134,58.977625,570.325684,-54.568108,107.518051
54.6976738,1.02372595801496,58.97629,570.300781,-54.547436,105.057846
54.730999,1.02150907615653,58.97543,570.104797,-54.100292,102.596794
54.7643242,1.0205805968637,58.97503,570.01416,-53.897255,100.135521
54.7976494,1.02258340986208,58.974705,570.094849,-53.98996,97.674004
54.8309746,1.02284964786885,58.973825,570.106689,-53.864525,95.209015
54.8642998,1.02191044978916,58.973275,570.020447,-53.587055,92.743576
54.897625,1.02198537169819,58.971995,570.128296,-53.508144,90.273369
54.9309502,1.02319883043495,58.970605,570.323303,-53.586334,87.799438
54.9642754,1.0248470905139,58.969515,570.408081,-53.703445,85.323502
54.9976006,1.02471331391623,58.969135,570.222229,-53.53384,82.848206
55.0309258,1.0234356301375,58.968945,569.947937,-53.213596,80.37291
55.0642509,1.02242821761049,58.96927,569.729309,-52.91251,77.899582
55.0975761,1.02315334683014,58.969595,569.724182,-52.808666,75.427147
55.1309013,1.02423701837457,58.969745,569.773132,-52.760208,72.954712
55.1642265,1.02409118588164,58.96982,569.792603,-52.53067,70.4823
55.1975517,1.02477083149648,58.96988,569.879944,-52.451931,68.009888
55.2308769,1.02428517619614,58.9699,569.881653,-52.234684,65.537468
55.2642021,1.02473738186711,58.9699,569.968811,-52.155834,63.06506
55.2975273,1.02522036295069,58.97011,569.996521,-52.05899,60.593513
55.3308525,1.02592810976137,58.97003,570.002441,-51.996399,58.121296
55.3641777,1.02653548576413,58.969915,570.020386,-51.945007,55.648651
55.3975029,1.02609667309679,58.9695,569.970886,-51.704651,53.174259
55.4308281,1.0259254136248,58.969,570.014221,-51.563488,50.69857
55.4641533,1.02592140229965,58.968355,570.092102,-51.447617,48.220921
55.4974785,1.02590401989068,58.96765,570.1875,-51.329277,45.741306
55.5308037,1.02557890527546,58.967475,570.129639,-51.143532,43.262764
55.5641289,1.02607929068782,58.966885,570.169434,-51.079906,40.781815
55.5974541,1.02686060037935,58.966065,570.204468,-51.044189,38.298241
55.6307793,1.02675490305771,58.965895,570.090454,-50.883396,35.815739
55.6641045,1.02606990900934,58.96574,569.94104,-50.630737,33.333031
55.6974297,1.0257702213732,58.96559,569.853455,-50.428062,30.849886
55.7307549,1.02650874359648,58.965605,569.911865,-50.323467,28.367188
55.76408,1.02699170276025,58.965605,569.922485,-50.196659,25.884485
55.7974052,1.02644719277127,58.96553,569.908691,-49.975826,23.40136
55.8307304,1.02541435326519,58.965645,569.854919,-49.632515,20.918896
55.8640556,1.02556553419164,58.96595,569.887207,-49.500744,18.437733
55.8973808,1.02719240053647,58.965855,570.025879,-49.506805,15.95548
55.930706,1.02735561543836,58.965685,570.030396,-49.345394,13.472563
55.9640312,1.02686193748773,58.96595,569.950195,-49.125843,10.991173
55.9973564,1.02727133377065,58.966065,569.934814,-49.026619,8.509777
56.0306816,1.02725259233349,58.965815,569.95282,-48.83289,6.026869
56.0640068,1.02643917012098,58.966025,569.860657,-48.481049,3.545702
56.097332,1.02659436237258,58.96614,569.894226,-48.329247,1.064542
56.1306572,1.02703587117649,58.965835,569.984009,-48.222767,-1.41836
56.1639824,1.02676158859962,58.965855,569.995544,-47.998959,-3.900609
56.1973076,1.02730344629164,58.966065,569.995544,-47.911659,-6.381783
56.2306328,1.02804996924541,58.96576,570.011658,-47.813004,-8.864925
56.263958,1.02813427283293,58.96534,570.025635,-47.60321,-11.349151
56.2972832,1.02830952171027,58.964445,570.088989,-47.488106,-13.836642
56.3306084,1.02892627939151,58.963565,570.169373,-47.448246,-16.326321
56.3639336,1.02811820561254,58.96309,570.121826,-47.159023,-18.816223
56.3972588,1.02715360247357,58.962535,570.06604,-46.918369,-21.307432
56.430584,1.02757235851517,58.96181,570.161194,-46.825497,-23.800821
56.4639091,1.02824797088506,58.960915,570.256165,-46.751411,-26.296846
56.4972343,1.02769276402902,58.960245,570.206177,-46.530609,-28.793964
56.5305595,1.02738505374259,58.9596,570.157593,-46.349255,-31.292618
56.5638847,1.02774760739251,58.958795,570.16394,-46.238773,-33.793461
56.5972099,1.0276017968194,58.95775,570.172791,-46.079762,-36.297348
56.6305351,1.02761516790322,58.95647,570.228699,-45.946712,-38.804943
56.6638603,1.02670273391098,58.95521,570.238037,-45.712486,-41.315598
56.6971855,1.02663717176062,58.95424,570.285156,-45.599003,-43.827782
56.7305107,1.02645655252995,58.95344,570.260315,-45.397751,-46.341518
56.7638359,1.02500094565712,58.952885,570.127991,-45.071808,-48.856121
56.7971611,1.02641909157543,58.95218,570.176147,-45.094841,-51.37249
56.8304863,1.02672145342834,58.95157,570.137756,-44.977077,-53.890385
56.8638115,1.02559497249586,58.95151,569.95459,-44.609325,-56.407196
56.8971367,1.02552005058683,58.951225,569.904785,-44.421516,-58.92487
56.9304619,1.02616892078906,58.95035,570.020691,-44.340298,-61.446239
56.9637871,1.026282640761,58.94991,570.049194,-44.169056,-63.967613
56.9971123,1.02656626117674,58.948935,570.111267,-44.024055,-66.492485
57.0304375,1.02683116207512,58.94804,570.187561,-43.947098,-69.019539
57.0637627,1.02734892989645,58.947315,570.206665,-43.866295,-71.547913
57.0970879,1.02740511036832,58.947315,570.073486,-43.711678,-74.07457
57.1304131,1.02638967519102,58.947315,569.889038,-43.403889,-76.601212
57.1637383,1.02707868056454,58.947315,569.87738,-43.335346,-79.127861
57.1970634,1.02876306448962,58.946875,569.932251,-43.358658,-81.656471
57.2303886,1.02822122871741,58.9464,569.895508,-43.102718,-84.186378
57.2637138,1.02759241514091,58.945885,569.908264,-42.879261,-86.717575
57.297039,1.02785597893091,58.9452,570.075806,-42.787579,-89.250946
57.3303642,1.02847139950378,58.94514,570.124023,-42.748585,-91.783035
57.3636894,1.02883397507351,58.945235,570.064209,-42.614384,-94.314491
57.3970146,1.02818109354612,58.94558,569.901306,-42.402222,-96.844421
57.4303398,1.02820248728024,58.94602,569.819153,-42.168701,-99.373253
57.463665,1.02816101500058,58.946245,569.757324,-42.003117,-101.901855
57.4969902,1.0290520552587,58.94617,569.827698,-41.935295,-104.43132
57.5303154,1.03085818180601,58.94596,569.960205,-42.044376,-106.96167
57.5636406,1.03137461251896,58.945655,570.007935,-41.895721,-109.492889
57.5969658,1.03115118390024,58.94539,569.948608,-41.778572,-112.024765
57.630291,1.03063074186214,58.94533,569.883362,-41.565338,-114.556427
57.6636162,1.02993772516348,58.945635,569.846375,-41.344254,-117.086327
57.6969414,1.03067488835857,58.94575,569.906982,-41.289799,-119.616447
57.7302666,1.03076855170477,58.94621,569.873901,-41.14743,-122.1446
57.7635918,1.03133447734768,58.946245,569.916443,-41.06879,-124.673645
57.796917,1.03155654693821,58.946,569.973633,-40.969246,-127.203972
57.8302422,1.03110166705047,58.94598,569.949646,-40.794003,-129.733871
57.8635674,1.0312943421764,58.946325,569.933655,-40.663937,-132.262039
57.8968925,1.03205826945895,58.946115,569.995667,-40.667938,-134.791946
57.9302177,1.03243689032927,58.946,570.012817,-40.572144,-137.322067
57.9635429,1.03289578154215,58.945925,569.950317,-40.503414,-139.852219
57.9968681,1.03313525546146,58.945885,569.893372,-40.381451,-142.382355
58.0301933,1.03241146335019,58.945925,569.819824,-40.154484,-144.912262
58.0635185,1.03111238583734,58.946325,569.76709,-39.842026,-147.440399
58.0968437,1.03213853980151,58.946455,569.883179,-39.859951,-149.968765
58.1301689,1.03226429374889,58.94699,569.867004,-39.722271,-152.494965
