Time,V,F,P,Q,Ang
26.7020836,0.999640750240511,60.089835,574.380249,-14.638591,143.219269
26.735424,0.999562416754303,60.08997,574.357056,-14.593275,143.435333
26.7687645,0.999488132711028,60.090045,574.37207,-14.543671,143.651382
26.8021049,0.999416548296372,60.090065,574.364685,-14.498774,143.867447
26.8354454,0.999308496767233,60.090085,574.358765,-14.424048,144.083496
26.8687859,0.999126161194818,60.08991,574.391602,-14.382799,144.298706
26.9021263,0.998841195478607,60.08976,574.387146,-14.289902,144.51358
26.9354668,0.998691277577742,60.089625,574.401611,-14.229703,144.728195
26.9688072,0.998577826791362,60.08936,574.419922,-14.149351,144.941849
27.0021477,0.998465725819293,60.08917,574.40332,-14.094159,145.155273
27.0354881,0.998353624847221,60.08888,574.42395,-14.043734,145.367706
27.0688286,0.998029492387908,60.08856,574.448425,-13.953595,145.579315
27.102169,0.997797191557905,60.08833,574.442322,-13.89056,145.790558
27.1355095,0.99759728627135,60.088025,574.444885,-13.836055,146.000992
27.1688499,0.997308271112209,60.087625,574.456299,-13.745846,146.21019
27.2021904,0.996942250153068,60.08711,574.470703,-13.669806,146.417969
27.2355309,0.996772085037548,60.086405,574.530762,-13.609589,146.623566
27.2688713,0.996603269736341,60.085755,574.567749,-13.569577,146.827759
27.3022118,0.99626966644875,60.08497,574.572632,-13.480006,147.029739
27.3355522,0.996091380319265,60.084285,574.579346,-13.422839,147.230301
27.3688927,0.995867178375125,60.08362,574.572021,-13.369905,147.429291
27.4022331,0.995713211031329,60.082855,574.567566,-13.307927,147.626236
27.4355736,0.995740229445639,60.08215,574.554749,-13.298538,147.821609
27.468914,0.995763198417021,60.081425,574.516052,-13.23662,148.015182
27.5022545,0.995788844888916,60.080755,574.501465,-13.200649,148.207336
27.5355949,0.995815863303226,60.08011,574.456116,-13.158289,148.397888
27.5689354,0.995838832274606,60.079405,574.457153,-13.108669,148.586685
27.6022758,0.995863128932193,60.07881,574.434265,-13.078658,148.774246
27.6356163,0.995886097903572,60.0782,574.428101,-13.044707,148.960403
27.6689568,0.995913116317884,60.077455,574.468018,-13.006584,149.144379
27.7022972,0.995937412975469,60.07677,574.483643,-12.990337,149.32692
27.7356377,0.995960381946848,60.07599,574.496887,-12.966551,149.507294
27.7689781,0.995990099989779,60.075475,574.504883,-12.967303,149.687057
27.8023186,0.996034665990126,60.075015,574.473938,-12.927026,149.865845
27.835659,0.996075182547541,60.074595,574.437317,-12.91409,150.043777
27.8689995,0.996115699104953,60.07433,574.387329,-12.894519,150.221344
27.9023399,0.996158915290991,60.074025,574.345215,-12.835486,150.398117
27.9356804,0.996200781662715,60.07374,574.34552,-12.803823,150.57428
27.9690208,0.996250746920301,60.073435,574.332458,-12.770712,150.749557
28.0023613,0.996315582263405,60.07328,574.344055,-12.748212,150.92485
28.0357018,0.9963790677922,60.073205,574.331543,-12.734156,151.100128
28.0690422,0.99644118137858,60.073165,574.324524,-12.720388,151.275421
28.1023827,0.996561381236512,60.073145,574.335632,-12.687862,151.450714
28.1357231,0.996699150808583,60.073185,574.313416,-12.681274,151.62619
28.1690636,0.996635665279787,60.073375,574.26947,-12.607188,151.802582
28.202404,0.996573551693409,60.07347,574.258545,-12.572821,151.978958
28.2357445,0.996511415978923,60.07353,574.252808,-12.53864,152.155334
28.2690849,0.99627101626306,60.073545,574.273804,-12.446987,152.331726
28.3024254,0.9963020841203,60.073565,574.30188,-12.422866,152.508118
28.3357658,0.996393915749614,60.073565,574.357422,-12.408617,152.684509
28.3691063,0.996489818949959,60.073565,574.370544,-12.369647,152.860886
28.4024467,0.996584350207891,60.073395,574.36908,-12.376805,153.036514
28.4357872,0.996661333879789,60.07326,574.362671,-12.358466,153.211792
28.4691277,0.996731568480134,60.073185,574.332275,-12.325871,153.38707
28.5024681,0.99680315289479,60.073145,574.316711,-12.274266,153.562363
28.5358086,0.997055700939449,60.07313,574.30542,-12.266451,153.73764
28.569149,0.997301522040657,60.07313,574.280029,-12.273541,153.912918
28.6024895,0.997520302599453,60.07292,574.27771,-12.275453,154.08728
28.6358299,0.997810689701007,60.072745,574.302979,-12.266764,154.261261
28.6691704,0.997870125786871,60.07265,574.284119,-12.26334,154.435242
28.7025108,0.997655372542904,60.072555,574.266052,-12.218727,154.608963
28.7358513,0.997577039056696,60.07231,574.307556,-12.182805,154.781738
28.7691917,0.997500055384799,60.072195,574.315674,-12.152513,154.954529
28.8025322,0.997423071712899,60.07208,574.348328,-12.133815,155.12706
28.8358727,0.997343388412381,60.07181,574.394714,-12.105113,155.298645
28.8692131,0.996742366994616,60.071695,574.371277,-12.02909,155.47023
28.9025536,0.996611368622203,60.07147,574.396423,-12.018336,155.641037
28.935894,0.996543833650477,60.071295,574.400024,-11.997634,155.811539
28.9692345,0.996477648493064,60.071145,574.398743,-11.975204,155.98175
29.0025749,0.996410135649441,60.07086,574.410889,-11.943821,156.150909
29.0359154,0.996565452807547,60.070705,574.411316,-11.947726,156.320084
29.0692558,0.996623516950995,60.07063,574.391174,-11.919067,156.489243
29.1025963,0.996218351376852,60.07061,574.321289,-11.829269,156.658401
29.1359367,0.996006297761506,60.0704,574.305847,-11.789425,156.826736
29.1692772,0.995895546603744,60.07023,574.326843,-11.717907,156.994705
29.2026176,0.995902295675296,60.06996,574.370728,-11.707246,157.161819
29.2359581,0.996080581804781,60.06977,574.399536,-11.711665,157.328583
29.2692986,0.996144067333577,60.069485,574.407532,-11.715519,157.494568
29.302639,0.996207530734265,60.069235,574.406799,-11.672939,157.660004
29.3359795,0.996272366077371,60.068915,574.410583,-11.640186,157.824463
29.3693199,0.996289913663404,60.068705,574.38031,-11.641834,157.988663
29.4026604,0.996207530734265,60.06838,574.365784,-11.614186,158.15181
29.4360008,0.996126497619437,60.068035,574.381714,-11.559175,158.314117
29.4693413,0.996042764875988,60.06756,574.40155,-11.517807,158.475067
29.5026817,0.995973880089954,60.067025,574.436096,-11.495481,158.634491
29.5360222,0.995910416689262,60.0663,574.47467,-11.49439,158.791794
29.5693626,0.995844231531848,60.06563,574.517273,-11.507968,158.947601
29.6027031,0.995779396188745,60.064925,574.539063,-11.483977,159.101608
29.6360435,0.99571456084564,60.06424,574.534241,-11.463346,159.25412
29.669384,0.995467412058224,60.06361,574.478882,-11.486983,159.405106
29.7027245,0.995132458956324,60.062905,574.453247,-11.448109,159.554291
29.7360649,0.994865040826147,60.062255,574.459412,-11.387108,159.702057
29.7694054,0.995059524727356,60.061475,574.496033,-11.39625,159.84761
29.8027458,0.995213492071152,60.060845,574.489197,-11.446606,159.992004
29.8360863,0.99509464202753,60.06027,574.466248,-11.369203,160.135162
29.8694267,0.994763760496662,60.05987,574.391235,-11.327169,160.277771
29.9027672,0.994308607536831,60.059415,574.348022,-11.264266,160.419144
29.9361076,0.99374675286217,60.058745,574.38208,-11.158437,160.558472
29.9694481,0.993455038074407,60.057905,574.457764,-11.131582,160.695419
30.0027885,0.993249733530612,60.05699,574.550537,-11.132076,160.829956
