Time,V,F,P,Q,Ang
138.0106659,0.961405546982852,59.53823,574.260254,9.476501,25.098499
138.0439911,0.962223508967943,59.53821,574.178833,9.423181,23.989901
138.0773163,0.962386553834468,59.53829,574.079834,9.434069,22.881739
138.1106415,0.962835263904509,59.53823,574.051941,9.404593,21.773161
138.1439667,0.962482217125822,59.538325,574.05304,9.463222,20.665037
138.1772919,0.962405408311921,59.53911,573.981079,9.539361,19.560387
138.2106171,0.962554985694552,59.539375,574.007019,9.524951,18.45532
138.2439423,0.962964640061291,59.53951,574.071045,9.496024,17.350258
138.2772675,0.963372925601799,59.53989,574.085266,9.491258,16.246492
138.3105927,0.963142499160103,59.5405,574.093445,9.50134,15.144922
138.3439178,0.963120951185867,59.54088,574.104797,9.504217,14.04379
138.377243,0.963552153526843,59.54134,574.114014,9.460797,12.943522
138.4105682,0.962828530162559,59.54195,574.001343,9.600328,11.845433
138.4438934,0.962713990315908,59.54237,574.044434,9.642641,10.747808
138.4772186,0.96256982200468,59.54281,574.062927,9.694894,9.65105
138.5105438,0.962759801839,59.543475,574.053772,9.733646,8.556902
138.543869,0.963438960428579,59.543745,574.146057,9.664495,7.46233
138.5771942,0.963354071124344,59.54462,574.083496,9.720616,6.371233
138.6105194,0.963283996052392,59.54504,574.04425,9.761225,5.280144
138.6438446,0.963401229395825,59.54525,574.054688,9.790583,4.189062
138.6771698,0.963397189150656,59.54548,574.124817,9.815977,3.098432
138.710495,0.96390520030553,59.54548,574.204224,9.740179,2.007357
138.7438202,0.964355279201805,59.545805,574.209412,9.756566,0.917579
138.7771454,0.964399743976508,59.546355,574.120544,9.752355,-0.170029
138.8104706,0.96444286200282,59.54672,574.04187,9.80299,-1.257196
138.8437958,0.964456351564561,59.546815,574.037048,9.814387,-2.344782
138.877121,0.964053430939767,59.54687,574.089111,9.919586,-3.432348
138.9104462,0.964101958037483,59.547425,574.107483,9.891954,-4.517744
138.9437714,0.964696205244984,59.5479,574.094116,9.902547,-5.601847
138.9770966,0.964503509836042,59.54815,574.078064,9.933937,-6.685935
139.0104218,0.964305427433543,59.54876,574.089294,10.011554,-7.767833
139.0437469,0.964115425521381,59.54941,574.046204,10.102652,-8.847992
139.0770721,0.9636532258896,59.54962,574.036621,10.174706,-9.928576
139.1103973,0.962983494538746,59.550455,574.022461,10.319964,-11.005657
139.1437225,0.962370370775947,59.550875,574.052551,10.456079,-12.082733
139.1770477,0.96263314125684,59.551085,574.172852,10.451008,-13.159804
139.2103729,0.962437752351119,59.5512,574.301697,10.529533,-14.236869
139.2436981,0.961955351493492,59.55126,574.29364,10.603051,-15.313952
139.2770233,0.962647977566967,59.551275,574.301025,10.524826,-16.391056
139.3103485,0.962580595991799,59.551275,574.295227,10.638021,-17.468155
139.3436737,0.961918967209127,59.551295,574.236511,10.737528,-18.545246
139.3769989,0.961656196728235,59.551295,574.141602,10.840169,-19.622356
139.4103241,0.961708741993277,59.55086,574.188171,10.867281,-20.701193
139.4436493,0.962103560049888,59.55036,574.340271,10.875726,-21.781755
139.4769745,0.962414835550651,59.55002,574.336853,10.860875,-22.862791
139.5102997,0.962483563874211,59.549505,574.349854,10.888149,-23.945127
139.5436249,0.962098173056327,59.548875,574.343994,10.940199,-25.029648
139.5769501,0.961242502116327,59.548625,574.272095,11.094825,-26.113735
139.6102753,0.962320519007686,59.54849,574.318726,10.984688,-27.197834
139.6436005,0.962718030561076,59.548435,574.267883,10.992867,-28.281944
139.6769257,0.962579249243407,59.548395,574.120544,11.060132,-29.36606
139.7102509,0.962611593282605,59.548395,574.053101,11.113256,-30.450165
139.743576,0.962742294109932,59.54788,574.157715,11.122205,-31.536423
139.7769012,0.962261217922852,59.547405,574.217102,11.205263,-32.623981
139.8102264,0.961778817065226,59.547175,574.30127,11.279346,-33.711536
139.8435516,0.961968818977388,59.54748,574.320557,11.265737,-34.797375
139.8768768,0.962037547300947,59.54792,574.17688,11.318699,-35.881496
139.910202,0.96162519943743,59.54815,574.071533,11.433314,-36.965603
139.9435272,0.961893356911879,59.548265,574.065002,11.47315,-38.049698
139.9768524,0.96135030822103,59.54832,574.09613,11.591774,-39.133766
140.0101776,0.961394772995734,59.54836,574.141846,11.644365,-40.217846
140.0435028,0.961879889427983,59.54838,574.193115,11.605182,-41.301929
140.076828,0.961733005542134,59.54788,574.245178,11.672125,-42.388191
140.1101532,0.961587468404676,59.547405,574.324585,11.688621,-43.475754
140.1434784,0.961490436287087,59.54708,574.400879,11.696143,-44.563759
140.1768036,0.962246403690568,59.54687,574.420105,11.613551,-45.651794
140.2101288,0.962689748844891,59.54607,574.432556,11.548266,-46.743313
140.243454,0.962885137750612,59.545765,574.337952,11.563404,-47.834423
140.2767792,0.962746334355101,59.545405,574.252075,11.555824,-48.926399
140.3101044,0.962342089059765,59.544695,574.262878,11.610394,-50.020966
140.3434296,0.961943208680143,59.544355,574.213135,11.693068,-51.115551
140.3767548,0.961966125480611,59.544905,574.065247,11.746597,-52.206673
140.41008,0.962652017812139,59.545305,574.06427,11.686817,-53.297325
140.4434052,0.963222023548624,59.54571,574.035522,11.659372,-54.387112
140.4767303,0.963492874519852,59.54643,573.929138,11.710037,-55.474293
140.5100555,0.963766418987864,59.54668,573.929993,11.720057,-56.561882
140.5433807,0.964136973495615,59.54754,573.913879,11.723413,-57.645985
140.5767059,0.96452373313973,59.54796,573.960266,11.716687,-58.730064
140.6100311,0.964929325183458,59.54817,574.039246,11.707907,-59.814148
140.6433563,0.964767627065324,59.547785,574.150024,11.716688,-60.900394
140.6766815,0.964259615910451,59.547365,574.325806,11.714431,-61.98793
140.7100067,0.965892802228165,59.54714,574.456299,11.453777,-63.075516
140.7433319,0.965805219427149,59.547025,574.425049,11.439008,-64.163109
140.7766571,0.965533021707532,59.546965,574.292908,11.429699,-65.250717
140.8099823,0.96572571711647,59.54687,574.243103,11.380542,-66.338753
140.8433075,0.965923799518972,59.54689,574.196655,11.347432,-67.426353
140.8766327,0.965833523221176,59.54691,574.132385,11.349612,-68.513947
140.9099579,0.965468333629138,59.546985,574.065308,11.423121,-69.601105
140.9432831,0.964306774181932,59.546965,574.02948,11.535892,-70.688675
140.9766083,0.963887692576466,59.547385,574.015015,11.592108,-71.774498
141.0099335,0.964104651534264,59.54788,574.097534,11.577751,-72.858582
141.0432587,0.964909123957614,59.54813,574.155945,11.442537,-73.942673
141.0765839,0.96497917695172,59.54836,574.12561,11.510098,-75.026329
141.1099091,0.965166485367104,59.54838,574.151917,11.447336,-76.11042
141.1432343,0.966810467749781,59.54838,574.197388,11.239238,-77.194527
141.1765594,0.966749841994401,59.54838,574.137451,11.249238,-78.278625
141.2098846,0.96694523090012,59.54838,574.17157,11.194777,-79.362709
141.2432098,0.967240323342366,59.549105,574.114075,11.167737,-80.443321
141.276535,0.96721473512296,59.549465,574.057922,11.115514,-81.523926
141.3098602,0.967193165070882,59.54973,574.006348,11.131112,-82.604088
141.3431854,0.967218775368129,59.54979,574.054688,11.132722,-83.684669
141.3765106,0.966453380725923,59.54981,574.095337,11.202639,-84.765236
141.4098358,0.966248564581475,59.55055,574.076599,11.240634,-85.842331
141.443161,0.966212180297111,59.55103,574.11499,11.189072,-86.918976
141.4764862,0.965918412525413,59.551165,574.18811,11.212528,-87.996048
141.5098114,0.965349753537316,59.55124,574.240662,11.272236,-89.073112
141.5431366,0.965163791870324,59.551275,574.310364,11.243784,-90.150192
141.5764618,0.96493067193185,59.551275,574.288269,11.261645,-91.227287
141.609787,0.964283857381464,59.551295,574.232178,11.331538,-92.304375
141.6431122,0.965233866942274,59.551295,574.271179,11.199252,-93.381485
141.6764374,0.965321449743291,59.551295,574.243896,11.17044,-94.458588
141.7097626,0.96357776382409,59.55179,574.085754,11.403255,-95.533493
141.7430878,0.964332384479179,59.55227,574.06842,11.372711,-96.607109
141.776413,0.965179974928843,59.551775,574.146423,11.237621,-97.684204
141.8097382,0.965784996123461,59.551525,574.196411,11.177706,-98.761299
141.8430634,0.965375363834564,59.551505,574.142456,11.252384,-99.837959
141.8763885,0.965038478036553,59.552135,574.053406,11.318342,-100.911575
141.9097137,0.965441376583502,59.55244,574.103394,11.277281,-101.985161
141.9430389,0.966371184918467,59.552595,574.175598,11.194396,-103.058769
141.9763641,0.965857764692191,59.55223,574.184326,11.229388,-104.134102
142.0096893,0.965907638538294,59.551775,574.276855,11.197111,-105.211174
142.0430145,0.966559840082238,59.551525,574.334473,11.060057,-106.288269
142.0763397,0.96647088845499,59.55141,574.351379,11.030142,-107.365356
142.1096649,0.967202592309612,59.551355,574.289368,10.925063,-108.442474
142.1429901,0.966947924396901,59.55181,574.11908,10.982461,-109.517418
142.1763153,0.965911678783463,59.55229,573.944031,11.122758,-110.591034
142.2096405,0.966169040192954,59.552515,573.984497,11.105118,-111.664627
142.2429657,0.966429117177066,59.55263,574.02356,11.077847,-112.73822
142.2762909,0.966295722852959,59.55271,574.128601,11.053688,-113.811783
142.3096161,0.965826789479227,59.552725,574.203796,11.100708,-114.885353
142.3429413,0.965935920254479,59.552745,574.289856,11.036341,-115.958939
142.3762665,0.966540963526939,59.552745,574.357605,10.923225,-117.032532
142.4095917,0.966658196870372,59.552745,574.283875,10.903357,-118.10614
142.4429169,0.965555916430156,59.552745,574.176331,11.033383,-119.179756
142.4762421,0.966164999947785,59.552745,574.186829,10.917356,-120.253349
142.5095673,0.966522109049482,59.552745,574.17627,10.877174,-121.326958
142.5428925,0.965584220224182,59.552305,574.138489,11.001026,-122.40229
142.5762177,0.96453316037846,59.55181,574.201294,11.070988,-123.479347
142.6095428,0.9649239381899,59.551565,574.315674,11.003918,-124.556427
142.642868,0.964097895714472,59.55143,574.349426,11.065372,-125.633492
142.6761932,0.965356487279265,59.551355,574.465393,10.862365,-126.710602
142.7095184,0.96389846656358,59.55122,574.303894,11.052402,-127.788116
142.7428436,0.963618188353623,59.55126,574.277344,11.053289,-128.865219
142.7761688,0.964015699907013,59.55055,574.338074,10.976633,-129.945801
142.809494,0.963700384161081,59.55019,574.29834,11.016575,-131.026413
142.8428192,0.962789452381416,59.55002,574.248718,11.139074,-132.106979
142.8761444,0.963255692258366,59.549925,574.282532,11.058909,-133.187576
142.9094696,0.964196274580448,59.549885,574.281738,10.960154,-134.268173
142.9427948,0.964316201420662,59.549845,574.153503,10.970649,-135.348816
142.97612,0.963672080367056,59.549845,574.043457,11.080959,-136.429413
143.0094452,0.964758199826595,59.54973,574.137573,10.936264,-137.510437
143.0427704,0.965289105704094,59.549885,574.119751,10.892353,-138.590607
143.0760956,0.964337771472737,59.549865,574.093994,11.008809,-139.671188
143.1094208,0.965286412207313,59.54977,574.145264,10.883957,-140.752213
143.142746,0.966159612954227,59.549005,574.272278,10.738525,-141.836746
143.1760712,0.967171617096648,59.548685,574.343323,10.584702,-142.920837
143.2093964,0.966600264611772,59.54853,574.273743,10.609273,-144.004913
143.2427216,0.966609691850502,59.54857,574.267334,10.547012,-145.088562
143.2760468,0.967022039714019,59.548895,574.18457,10.479526,-146.170929
143.3093719,0.965652948547742,59.549425,573.970947,10.661294,-147.251114
143.3426971,0.966594877618214,59.55044,573.905518,10.550884,-148.327805
143.3760223,0.967299624427199,59.55086,573.898438,10.489038,-149.404907
143.4093475,0.967811675827242,59.551085,573.986511,10.423688,-150.48201
143.4426727,0.968732034845634,59.55118,574.065491,10.281266,-151.559097
143.4759979,0.968467917616354,59.551735,574.012939,10.308597,-152.634003
143.5093231,0.968203822464915,59.55225,574.037964,10.312593,-153.707596
143.5426483,0.967234936348806,59.5525,574.030701,10.410745,-154.781174
143.5759735,0.966241808761684,59.55263,574.129211,10.463369,-155.854721
143.6092987,0.966259338568592,59.55271,574.309753,10.415491,-156.928284
143.6426239,0.966713457710036,59.552725,574.407288,10.307842,-158.001862
143.6759491,0.967384513731435,59.552745,574.428345,10.157573,-159.07547
143.7092743,0.968052898333897,59.552095,574.429626,10.036285,-160.15213
143.7425995,0.968423452841651,59.55242,574.266968,9.964455,-161.225784
143.7759247,0.9684301865836,59.552575,574.136536,9.941767,-162.299408
143.8092499,0.967838632872879,59.552765,573.996765,10.008446,-163.372589
143.8425751,0.96863637155428,59.552745,573.986023,9.902095,-164.446213
143.8759003,0.968559562740381,59.55326,573.94165,9.903375,-165.517624
143.9092255,0.968826373466441,59.553835,573.920532,9.877472,-166.587296
143.9425507,0.96937750264763,59.554025,574.005676,9.781175,-167.657394
143.9758759,0.968470611113132,59.55412,574.011658,9.859955,-168.727463
144.009201,0.967864243170123,59.554175,574.15802,9.87939,-169.797531
144.0425262,0.969412540183604,59.554405,574.334351,9.639873,-170.86673
144.0758514,0.969726509181148,59.555035,574.29187,9.58931,-171.93335
144.1091766,0.970156364773732,59.55534,574.163452,9.504983,-173
144.1425018,0.969607929089324,59.55557,574.020508,9.542561,-174.066193
144.175827,0.969163259264452,59.55574,574.035645,9.537219,-175.132339
144.2091522,0.96924276157513,59.55652,573.991699,9.546598,-176.195023
144.2424774,0.968847921440678,59.55683,574.028076,9.591476,-177.258102
144.2758026,0.969126874980089,59.55698,574.117737,9.542984,-178.321198
144.3091278,0.96939233895776,59.557705,574.085938,9.47521,-179.381256
144.342453,0.968951687300212,59.55824,574.074585,9.547462,179.559708
144.3757782,0.969602542095767,59.558755,574.122009,9.461104,178.501404
144.4091034,0.969832968537462,59.5594,574.068604,9.407427,177.445282
144.4424286,0.969675310664495,59.55984,574.006104,9.414647,176.389587
144.4757538,0.969579625295299,59.56053,574.006348,9.413356,175.336105
144.509079,0.96958638111509,59.5611,573.980408,9.447175,174.28392
144.5424042,0.97019681138111,59.56129,574.112244,9.355556,173.231323
144.5757294,0.970514820623823,59.562075,574.088501,9.291988,172.181747
144.6090546,0.971385327873952,59.56251,574.07135,9.179771,171.132629
144.6423798,0.971171062412934,59.562835,574.056763,9.183948,170.083939
144.675705,0.970464968855561,59.563235,574.055176,9.270435,169.036148
144.7090302,0.971548372740477,59.563925,574.053955,9.177857,167.990936
144.7423553,0.970958143700305,59.56417,574.043091,9.197122,166.945328
144.7756805,0.970361202996024,59.564745,574.035522,9.28004,165.901474
144.8090057,0.971924336319634,59.565295,574.088257,9.042853,164.859329
144.8423309,0.971588797270013,59.56558,574.106812,9.110377,163.817215
144.8756561,0.971239790736494,59.56623,574.072754,9.138266,162.777283
144.9089813,0.971451340622892,59.56684,574.051147,9.115434,161.739075
144.9423065,0.971127944386619,59.56751,574.008423,9.170244,160.702194
144.9756317,0.971641342535055,59.568155,574.024414,9.12324,159.667068
145.0089569,0.971428445900268,59.568575,574.000671,9.154652,158.63237
145.0422821,0.970537715346447,59.56867,574.043091,9.218517,157.597275
145.0756073,0.969983892668481,59.56873,574.165649,9.286759,156.562164
145.1089325,0.969750772730004,59.56877,574.264038,9.288019,155.527084
145.1422577,0.968989418332966,59.569285,574.252869,9.388035,154.494156
145.1755829,0.967761824058978,59.56976,574.19751,9.533155,153.46254
145.2089081,0.967679628251523,59.570005,574.250916,9.531714,152.430923
145.2422333,0.967596085695675,59.57012,574.289368,9.563978,151.399277
145.2755585,0.967513889888217,59.57037,574.293213,9.605371,150.36853
145.3088837,0.967858856176565,59.571035,574.161377,9.600471,149.340363
145.3422089,0.968162029109149,59.57136,574.043091,9.654554,148.312195
145.3755341,0.96653961677855,59.57159,573.962219,9.906631,147.2845
145.4088593,0.966766002975078,59.57165,574.038208,9.928735,146.256378
145.4421844,0.967649977709105,59.571665,574.227783,9.837577,145.228271
145.4755096,0.967247079162158,59.571685,574.274902,9.928794,144.20015
145.5088348,0.966799693762663,59.571685,574.262695,10.012833,143.172028
145.54216,0.968337216789023,59.57161,574.29187,9.817476,142.143433
145.5754852,0.968303526001438,59.57098,574.290771,9.842458,141.112244
145.6088104,0.967578555888766,59.57054,574.300171,9.92175,140.080185
145.6421356,0.968184945909616,59.56993,574.314331,9.831959,139.046799
145.6754608,0.968502955152328,59.56936,574.341675,9.808148,138.011673
145.708786,0.968550135501652,59.569075,574.313721,9.790792,136.976532
145.7421112,0.968727994600465,59.56892,574.235229,9.770291,135.941376
145.7754364,0.96883984095034,59.568845,574.127136,9.783478,134.906219
145.8087616,0.969400419448097,59.5689,574.075012,9.747392,133.871506
145.8420868,0.968947647055043,59.56957,573.995117,9.826434,132.839859
145.875412,0.968512404468898,59.56991,573.938538,9.931892,131.808228
145.9087372,0.969066227146867,59.570065,574.031189,9.877953,130.776596
145.9420624,0.969292613343392,59.57016,574.096436,9.854566,129.74498
145.9753876,0.969209070787544,59.5702,574.167175,9.862338,128.713364
146.0087128,0.969121465908687,59.570215,574.269043,9.856533,127.681755
146.042038,0.969412540183604,59.570295,574.303223,9.783341,126.650566
146.0753632,0.969106651676399,59.570275,574.23175,9.80913,125.618927
146.1086884,0.968408638609363,59.570255,574.202087,9.906283,124.587296
146.1420135,0.970028357443182,59.57075,574.203064,9.692595,123.557823
146.1753387,0.969978505674921,59.57123,574.061829,9.749262,122.529663
146.2086639,0.969310121072459,59.571455,573.948059,9.857186,121.501511
146.2419891,0.968977297597459,59.57165,573.986694,9.891887,120.473831
146.2753143,0.968648492289787,59.57226,574.007996,9.955428,119.448334
146.3086395,0.969190194232246,59.57279,574.088074,9.890858,118.424133
146.3419647,0.970099779263522,59.572985,574.155457,9.783321,117.39949
146.3752899,0.968618841747372,59.57306,574.096375,9.986769,116.37487
146.4086151,0.968644452044618,59.573115,574.180054,9.966991,115.350243
146.4419403,0.968827720214832,59.57306,574.31781,9.901965,114.325203
146.4752655,0.968237491174658,59.573095,574.308289,9.968251,113.300575
146.5085907,0.967647284212325,59.572775,574.291016,10.010949,112.274635
146.5419159,0.967054383753215,59.57224,574.36615,10.064315,111.246536
146.5752411,0.966778123710584,59.57197,574.410828,10.028357,110.218414
146.6085663,0.966810467749781,59.571745,574.397949,10.033681,109.189835
146.6418915,0.966980268436096,59.571135,574.400208,10.004852,108.159073
146.6752167,0.966842811788975,59.5706,574.359924,10.032322,107.126999
146.7085419,0.96653961677855,59.57041,574.279968,10.046666,106.095352
146.7418671,0.965992527842532,59.570315,574.15448,10.137444,105.063698
146.7751923,0.96599522133931,59.569835,574.171997,10.152171,104.030327
146.8085175,0.966563880327407,59.5693,574.240845,10.067196,102.995209
146.8418427,0.966690540909568,59.569035,574.256409,10.066538,101.960075
146.8751678,0.966408915951221,59.56892,574.238464,10.113955,100.92495
146.908493,0.96572841061325,59.568845,574.21344,10.174001,99.889824
146.9418182,0.965923799518972,59.56871,574.257751,10.117524,98.854263
146.9751434,0.965706840561173,59.56875,574.252869,10.164651,97.819145
147.0084686,0.965091023301595,59.56877,574.220459,10.231048,96.784019
147.0417938,0.966023525133338,59.5681,574.272888,10.119974,95.745819
147.075119,0.966349614866389,59.56772,574.284058,10.030751,94.707191
147.1084442,0.966081457391938,59.568045,574.180298,10.118154,93.670731
147.1417694,0.965811953169098,59.568405,574.068848,10.169547,92.635582
147.1750946,0.965681252341769,59.568595,574.000061,10.220307,91.600441
147.2084198,0.965686639335327,59.56869,574.074036,10.230047,90.565331
147.241745,0.966080110643549,59.56873,574.139832,10.152913,89.530205
147.2750702,0.966853585776093,59.568865,574.176086,10.084726,88.495506
147.3083954,0.967108275766646,59.56955,574.082642,10.102472,87.463844
147.3417206,0.966875155828173,59.569895,574.017639,10.132115,86.432205
147.3750458,0.967218775368129,59.570065,574.068176,10.085819,85.400574
147.408371,0.967438427822708,59.57016,574.085449,10.05895,84.368942
147.4416962,0.966989695674825,59.570295,574.119019,10.095119,83.337761
147.4750214,0.967703869722536,59.57039,574.231018,9.978433,82.30658
147.5083466,0.968418065848093,59.571135,574.203796,9.89924,81.278862
147.5416718,0.969136302218815,59.57142,574.158325,9.764775,80.250702
147.5749969,0.969849129518138,59.57176,574.080933,9.68202,79.223404
147.6083221,0.969411193435215,59.57245,573.903015,9.807859,78.19873
147.6416473,0.969820847801956,59.572885,573.859619,9.700614,77.174522
147.6749725,0.971083479611918,59.57302,573.958618,9.52247,76.149879
147.7082977,0.970834176614924,59.573595,573.95636,9.596488,75.127426
147.7416229,0.970048580746871,59.574185,573.946289,9.689933,74.106735
147.7749481,0.969863965828268,59.57453,574.030396,9.68413,73.086052
147.8082733,0.969675310664495,59.574565,574.187866,9.615172,72.064957
147.8415985,0.970706169284373,59.575175,574.27887,9.443738,71.046448
147.8749237,0.9709904877395,59.57575,574.246094,9.378729,70.029221
147.9082489,0.970530981604498,59.5759,574.195313,9.372063,69.011574
147.9415741,0.970884028383185,59.57634,574.160034,9.276515,67.995224
147.9748993,0.971245177730052,59.57693,574.088318,9.224947,66.981056
148.0082245,0.970809935143909,59.57731,573.968384,9.287533,65.967331
148.0415497,0.970549858159797,59.578135,573.856995,9.321856,64.956223
148.0748749,0.970478436339456,59.57855,573.867065,9.34912,63.94558
148.1082001,0.971509294959334,59.57922,573.982605,9.216818,62.936676
148.1415253,0.971573960959883,59.57983,573.976929,9.206491,61.929523
148.1748505,0.97059162943772,59.58021,573.99646,9.305731,60.922829
148.2081757,0.970350429008906,59.58111,574.03064,9.301014,59.919189
148.2415009,0.970928515235731,59.58151,574.139404,9.22892,58.915546
148.274826,0.970908291932041,59.5817,574.19458,9.201483,57.911903
148.3081512,0.971094253599037,59.58254,574.11792,9.155663,56.911728
148.3414764,0.971493111900815,59.58294,574.087646,9.101779,55.911552
148.3748016,0.971313906053612,59.583245,574.101868,9.09782,54.911839
148.4081268,0.97112659763823,59.584025,574.074524,9.12042,53.915173
148.441452,0.971013404539967,59.584425,574.009827,9.14417,52.918503
148.4747772,0.970901558190094,59.58462,574.076233,9.149324,51.92186
148.5081024,0.970452826042209,59.58399,574.253784,9.127148,50.921745
148.5414276,0.969994666655596,59.583665,574.356995,9.137491,49.921623
148.5747528,0.969541894262544,59.583015,574.46991,9.094561,48.919312
148.608078,0.969081041379151,59.58246,574.52478,9.097864,47.915684
148.6414032,0.968614801502201,59.58208,574.512268,9.085432,46.911594
148.6747284,0.967730826768173,59.581985,574.380127,9.163289,45.907921
148.7080536,0.967179697586986,59.581205,574.413086,9.179148,44.900795
148.7413788,0.968471979939366,59.580745,574.419434,8.996792,43.893185
148.774704,0.968089282618262,59.580595,574.296692,9.056022,42.886013
148.8080292,0.967701176225756,59.5804,574.140442,9.125682,41.878395
148.8413544,0.96782516538898,59.579695,574.154602,9.111259,40.867741
148.8746796,0.967403390286734,59.579335,574.127747,9.15916,39.857094
148.9080048,0.966888623312067,59.579165,574.169128,9.203364,38.846466
148.94133,0.968734728342414,59.579065,574.358154,8.942418,37.835812
148.9746552,0.969477228261995,59.57884,574.332214,8.823268,36.824276
149.0079803,0.969106651676399,59.57817,574.297241,8.823683,35.810131
149.0413055,0.96876437888483,59.577845,574.276001,8.839012,34.795986
149.0746307,0.968872184989533,59.57762,574.212097,8.789655,33.781384
149.1079559,0.968820986472883,59.57756,574.140137,8.785368,32.76722
149.1412811,0.968147214876862,59.57754,574.065491,8.865686,31.753073
149.1746063,0.968903182280342,59.57754,574.171082,8.730465,30.738932
149.2079315,0.969202337045595,59.57752,574.242981,8.659018,29.724792
149.2412567,0.968649839038177,59.57752,574.22583,8.682089,28.710659
149.2745819,0.969556730572674,59.57752,574.270569,8.508706,27.696499
149.3079071,0.96998254592009,59.577505,574.167175,8.473409,26.68232
149.3412323,0.969954242126064,59.577635,574.057068,8.463171,25.668589
149.3745575,0.970009502965726,59.57781,574.060913,8.405357,24.655313
149.4078827,0.970067435224328,59.578515,573.992798,8.409532,23.645084
149.4412079,0.970482476584625,59.578745,574.009583,8.342019,22.634432
149.4745331,0.970094392269964,59.5796,573.939819,8.405228,21.62727
149.5078583,0.969890922873904,59.58044,573.922058,8.390202,20.621866
149.5411835,0.969900350112634,59.58128,573.919556,8.427497,19.618645
149.5745087,0.969765586962292,59.582045,573.964722,8.436319,18.616753
149.6078339,0.970009502965726,59.58269,574.018738,8.401855,17.6166
149.6411591,0.970815322137467,59.58313,574.110107,8.276587,16.616888
149.6744843,0.970691332974243,59.58391,574.061462,8.323947,15.619778
149.7078094,0.970548511411408,59.58435,574.052368,8.296982,14.623117
149.7411346,0.970142897289838,59.584695,574.078308,8.332326,13.626908
149.7744598,0.969730549426317,59.58475,574.127502,8.371464,12.630267
149.807785,0.969676657412886,59.58521,574.155823,8.337506,11.63536
149.8411102,0.970001400397545,59.585745,574.141052,8.275885,10.642187
149.8744354,0.969555383824285,59.586105,574.115906,8.325479,9.649463
149.9077606,0.969093184192503,59.58618,574.178955,8.35752,8.656321
149.9410858,0.969075654385594,59.58624,574.260742,8.362695,7.663177
149.974411,0.969525733281868,59.58626,574.330933,8.253777,6.670018
150.0077362,0.969978505674921,59.58626,574.271179,8.156009,5.67683
150.0410614,0.969749425981616,59.58626,574.188721,8.220112,4.683653
150.0743866,0.969504163229789,59.586355,574.121948,8.237135,3.690915
150.1077118,0.970502699888316,59.58704,574.054688,8.103273,2.70121
150.141037,0.971524109191622,59.587385,574.03479,8.012548,1.711518
150.1743622,0.971463483436242,59.587555,574.006104,8.050882,0.721846
150.2076874,0.970937942474458,59.587745,573.99054,8.094354,-0.267377
150.2410126,0.971347596841198,59.58824,574.027527,8.029299,-1.254859
150.2743378,0.971773412188616,59.588775,574.040771,7.945012,-2.240598
150.307663,0.972856816073536,59.588985,574.141418,7.819657,-3.226768
150.3409882,0.972860856318705,59.589655,574.088867,7.78041,-4.210327
150.3743134,0.972932278139041,59.59015,574.0047,7.769507,-5.193021
150.4076385,0.973007740204551,59.590395,574.038391,7.76677,-6.175689
150.4409637,0.973693632536079,59.5907,574.0802,7.664977,-7.157493
150.4742889,0.974395685848284,59.591465,574.043213,7.54062,-8.136255
150.5076141,0.975100432657269,59.592,574.052551,7.441331,-9.11457
150.5409393,0.97531739161507,59.592855,573.942139,7.418688,-10.089841
150.5742645,0.975003422617527,59.593565,573.892395,7.423683,-11.064213
150.6075897,0.974712348342608,59.5944,573.868958,7.441429,-12.035957
150.6409149,0.974836337505832,59.594935,573.922241,7.400223,-13.007254
150.6742401,0.974971078578329,59.595795,573.987732,7.38072,-13.975492
150.7075653,0.9758496663188,59.596575,574.055725,7.20131,-14.942428
150.7408905,0.976307825705412,59.59736,574.075562,7.139585,-15.907185
150.7742157,0.976284908904946,59.598295,573.962524,7.140011,-16.869337
150.8075409,0.975895477841893,59.598925,573.932068,7.172052,-17.830593
150.8408661,0.975754003027447,59.599895,573.915283,7.198092,-18.788786
150.8741913,0.976321293189308,59.60047,573.995056,7.080919,-19.746538
150.9075165,0.97563540085778,59.60148,573.96936,7.163932,-20.700788
150.9408417,0.975803854795708,59.60232,573.986755,7.091111,-21.653732
150.9741669,0.976433139539183,59.60312,574.056335,7.045207,-22.604498
151.0074921,0.974736611891465,59.60394,573.965576,7.244177,-23.553495
151.0408173,0.97469484061354,59.60457,574.049988,7.203671,-24.501179
151.0741425,0.975588242586299,59.604895,574.163025,7.074845,-25.448872
151.1074677,0.974995342127189,59.605065,574.20282,7.139463,-26.396559
151.1407928,0.973977950991207,59.6052,574.179382,7.236943,-27.343801
151.174118,0.971792266666073,59.605485,574.129272,7.48478,-28.290161
151.2074432,0.972474118752432,59.605235,574.316772,7.355612,-29.238272
151.2407684,0.972754396962388,59.60541,574.400452,7.29685,-30.185089
151.2740936,0.970931208732511,59.606115,574.268555,7.527634,-31.128847
151.3074188,0.971634608793105,59.606075,574.268311,7.457797,-32.074379
151.340744,0.971622488057598,59.605655,574.291443,7.45491,-33.022079
151.3740692,0.969695511890343,59.606055,574.141724,7.739823,-33.967148
151.4073944,0.969796584253097,59.605655,574.243103,7.724862,-34.914398
151.4407196,0.970354469254075,59.605005,574.377747,7.630365,-35.863827
151.4740448,0.970080902708224,59.60438,574.46759,7.660082,-36.815006
151.50737,0.969783116769201,59.60396,574.452942,7.694046,-37.766636
